Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1705910012.6322753,0.5000487880687023,0.19908702311455098,0.7497928006252311,0.50021918288207,0.4999672740302815,0.4989043427461981,0.5009071278835104
1705910012.672316,0.5000488693730555,0.1990993255475408,0.7497963702821133,0.5002148697406191,0.4999679391283341,0.4989216567129194,0.5008935260082497
1705910012.7122004,0.5000479593120382,0.19910281365052224,0.7497985109684046,0.5002113963949397,0.4999683247338738,0.4989275347728106,0.5008907547808744
1705910012.7526429,0.500042996136437,0.1991120864326089,0.7498028863279192,0.5002055770704288,0.49996798683989135,0.4989373417706645,0.5008871347816075
1705910012.7923172,0.5000442659977369,0.19911648116977448,0.7498043506823979,0.5002057029201114,0.49996706891094894,0.4989445156796867,0.5008807792718288
1705910012.8330328,0.5000447318075127,0.199123140595274,0.7498038623097352,0.5002060566412534,0.4999665506604852,0.4989547623465183,0.5008707360704885
1705910012.8728974,0.5000436189660175,0.199133695629403,0.7498082372864782,0.5002025359013351,0.49996616960806484,0.4989704824532145,0.5008589721325951
1705910012.912636,0.5000415690719044,0.19914279416460115,0.7498127875991238,0.5002013661090617,0.4999637765489362,0.4989812751147824,0.5008517770422495
1705910012.9524057,0.50003930683675,0.19915594513049886,0.7498142242650611,0.5001957023611737,0.499966683639423,0.4989938278137397,0.5008420253870486
1705910012.9921732,0.5000414143694384,0.19915845023447065,0.7498124949169197,0.5002026858844674,0.4999610766062556,0.49900490042895385,0.5008296159978647
1705910013.0326312,0.5000394407101139,0.19917379899890042,0.7498173999500373,0.5002018208828115,0.49995897594978755,0.4990274714782774,0.50081008722145
1705910013.0729275,0.5000382844026756,0.19918019328648923,0.7498225793926536,0.5001977833150317,0.49995846234265756,0.49903466973643706,0.5008074599082358
1705910013.1127148,0.5000362347036071,0.19919094510357352,0.7498244212291172,0.5001961962904211,0.4999574658114778,0.4990489593628715,0.5007958004564281
1705910013.153003,0.5000354380299683,0.19919773049615883,0.7498268033212745,0.5001935569754824,0.4999575309299616,0.49905441031096714,0.5007929396225592
1705910013.1926472,0.5000350095521797,0.19920676598940248,0.74982558404942,0.500191972668999,0.4999602869039758,0.49906304623272313,0.5007831645346162
1705910013.2330942,0.5000342057029629,0.19922009949483352,0.7498232734473594,0.5001872502957632,0.49996603733236666,0.4990717109858532,0.5007735051391871
1705910013.2729685,0.5000343064430368,0.19923303313149113,0.7498253019117979,0.5001837325939583,0.49996707713052907,0.4990880160405862,0.5007597304881879
1705910013.3128836,0.5000324074204323,0.19924156941397292,0.7498262194777247,0.5001806118679198,0.4999681181510907,0.4990948798591944,0.5007549672666529
1705910013.353058,0.5000317901163869,0.19925009982891403,0.7498265127225584,0.5001803389791717,0.49996847713536874,0.4991037706366362,0.5007460199601322
1705910013.3923297,0.5000322675050971,0.19925908041830875,0.7498281618664518,0.5001765934354293,0.49997069536212846,0.49911121160514654,0.5007401298163363
1705910013.4323332,0.5000284847869656,0.1992694342955476,0.7498322117170767,0.5001722983345969,0.499970068494876,0.4991248195643134,0.5007314820168661
1705910013.4727695,0.5000277618943445,0.1992855439183227,0.7498314891513077,0.5001685894475446,0.4999740193196752,0.49913849972959456,0.5007176052657544
1705910013.5128603,0.5000267062015291,0.199292937086477,0.7498331524810223,0.500165123447162,0.4999751449615069,0.49914551634609866,0.5007129489232248
1705910013.5529022,0.5000275510881006,0.19930171038550853,0.7498324334903721,0.5001612981201158,0.49997916358055433,0.4991528082385459,0.5007054881621164
1705910013.5930889,0.5000275510881006,0.19930171038550853,0.7498324334903721,0.5001612981201158,0.49997916358055433,0.4991528082385459,0.5007054881621164
1705910013.6330006,0.5000255767295936,0.19931187671478393,0.7498347546821574,0.5001588835591603,0.49997910188559735,0.49916256933054864,0.5006982307277015
1705910013.6730509,0.5000241824531776,0.19932416983132126,0.7498353874909043,0.5001542508692866,0.4999822656006138,0.49917498665812254,0.500687319708741
1705910013.7129488,0.5000218805288315,0.19933409679095326,0.7498388210692376,0.5001520874088803,0.49998098306446953,0.49918669574089186,0.5006790876696534
1705910013.7528815,0.5000222003590306,0.19934343389113776,0.7498353108771342,0.5001472861887397,0.49998814224507404,0.49919046509708376,0.5006729763912924
1705910013.7929003,0.5000201970546262,0.1993517356682307,0.7498382441728487,0.5001460435321129,0.49998591822121835,0.49920349123451324,0.5006634508918463
1705910013.8327906,0.5000219904295645,0.19936331125814238,0.7498377622000698,0.5001437701043202,0.49998887711485585,0.49921508792159947,0.5006512039121566
1705910013.8730834,0.5000199564557334,0.19937465721267553,0.7498399569074049,0.500139771167399,0.49999024024455446,0.49922666341466704,0.5006422949498701
1705910013.9126415,0.5000195958253143,0.1993807135306517,0.7498425785314784,0.5001371579435215,0.49999154288701875,0.4992312795392844,0.5006390014922973
1705910013.9527006,0.5000181442236681,0.19939246085365475,0.7498431531261885,0.5001313027554465,0.4999949902936544,0.4992409591868773,0.5006317552408709
1705910013.992418,0.5000190129267933,0.19939652639612487,0.7498426639919406,0.5001343775985726,0.4999931317083711,0.4992493573835292,0.5006221646518231
1705910014.0326817,0.5000153114794448,0.19940621534574962,0.7498479663142079,0.5001277642271635,0.49999363457649687,0.49925857607536495,0.5006190757924852
1705910014.0728648,0.5000146055561339,0.19942430895415592,0.7498471665265315,0.5001220965710069,0.49999845739356263,0.4992756751987749,0.5006028678306642
1705910014.112728,0.500015879297175,0.19942715693807705,0.7498471523953986,0.5001233761202047,0.49999700134135877,0.49928171922629955,0.5005970157264303
1705910014.1530502,0.5000113774969699,0.19944173487040692,0.7498534457864328,0.5001163810163357,0.4999985507496619,0.4992949122749894,0.5005892979915488
1705910014.193002,0.5000109122662838,0.19944817565515863,0.7498549566073498,0.5001148384017949,0.49999802021059503,0.4993038744931126,0.5005824298874243
1705910014.2329276,0.5000104927863086,0.19945590773615374,0.7498559467793293,0.5001150843770766,0.49999709375520035,0.49931437601738604,0.5005726346068382
1705910014.2730455,0.5000083841944045,0.19947462989116876,0.7498578316078969,0.5001085281901858,0.5000002116947878,0.49933154379907446,0.5005589452840159
1705910014.3130665,0.5000094144148248,0.1994798793015766,0.7498577229286113,0.5001073639431769,0.500001873058082,0.49933638235672495,0.5005536222255462
1705910014.3530734,0.5000052501475514,0.19949432531833577,0.7498618866548333,0.5000981827014305,0.5000054731963474,0.4993494838942105,0.5005461291100038
1705910014.3926325,0.5000071162085682,0.1994949753885401,0.7498618550231959,0.5001031937533168,0.5000008325511646,0.4993580197951183,0.5005372424826878
1705910014.4322264,0.5000043028477746,0.19951432557461346,0.749865105335385,0.5000932354573362,0.5000070076573081,0.49937258494495196,0.5005264923545951
1705910014.4728851,0.5000032276463171,0.1995218634463246,0.749867412873869,0.5000944158140926,0.5000036494432164,0.499384991580989,0.5005162894438921
1705910014.512934,0.500003669010261,0.19952762618969638,0.749867043057377,0.5000911286043421,0.5000058809391126,0.4993906822666824,0.5005116667798611
1705910014.5532472,0.5000035111014179,0.19953816052920323,0.7498664556716217,0.5000915707571983,0.5000069524534658,0.49940170743293133,0.5004991538143381
1705910014.5930505,0.5000010813172965,0.19954395711210912,0.7498730063829188,0.5000856763041452,0.5000059556210501,0.4994099819727835,0.5004977828171172
1705910014.6328542,0.49999959279452594,0.19956293961112778,0.7498752993716145,0.5000830936706967,0.5000061941625447,0.4994312883182462,0.500478864161724
1705910014.6728175,0.500000035141846,0.19956703765612405,0.7498752426468054,0.5000808069587713,0.5000082522767892,0.4994352707443719,0.5004751187652297
1705910014.7130651,0.4999973895973147,0.19957841809905938,0.7498772414051352,0.500075728207012,0.5000103153944302,0.4994438072698301,0.5004696134004601
1705910014.7527578,0.4999970802245052,0.19958511080052044,0.749881114924168,0.5000741048925292,0.5000084391515588,0.49945475754550167,0.5004621819461703
1705910014.7924247,0.49999492011278,0.19959649602522658,0.7498811843910946,0.5000710851938525,0.5000105492060465,0.4994643612371094,0.500453506621461
1705910014.8325865,0.4999956740403369,0.19960260177269074,0.7498806238308598,0.5000713597530827,0.5000101888516446,0.49947351924531597,0.5004444522341563
1705910014.8725905,0.49999408863794687,0.19961738465118284,0.7498844986558918,0.5000648009116869,0.5000128078790927,0.4994886798280459,0.5004332578572855
1705910014.912758,0.4999911114957204,0.1996268874861347,0.7498875639612561,0.5000593947407894,0.5000144237367151,0.49949712292357107,0.5004286182641746
1705910014.9524403,0.49999054600693543,0.19963833800435993,0.7498870705106103,0.5000591947433536,0.5000152454195749,0.4995094825152631,0.5004156602045594
1705910014.9926045,0.4999917653411952,0.19964264695203188,0.7498880175980273,0.5000587824495518,0.5000155418023254,0.49951608306449713,0.5004091873767917
1705910015.0327153,0.49998972714627865,0.1996492978502185,0.7498890729900971,0.5000553077103997,0.5000165633567346,0.49952325446568135,0.5004044802433247
1705910015.0729022,0.49998753876540053,0.19966877010539383,0.7498918734566145,0.5000501364214578,0.5000186458215754,0.49954423086668065,0.5003866268231554
1705910015.1126716,0.49998772942121716,0.19967842007543177,0.7498906000491657,0.5000453232597514,0.5000245408086142,0.49954823136973253,0.5003815522284542
1705910015.1527956,0.4999863203993094,0.19968586789596535,0.7498927274398233,0.5000449307842704,0.5000224936000635,0.4995578993424291,0.5003743381664454
1705910015.1929379,0.49998473684994277,0.19969521949454003,0.7498954836856085,0.5000392567383682,0.5000255571290434,0.49956671837631605,0.5003681423002951
1705910015.2327511,0.49998607137974227,0.1997014805252134,0.7498910683475571,0.500041470306088,0.5000265372639097,0.4995726179248541,0.5003590605012537
1705910015.2729743,0.49998195536250817,0.1997140341515409,0.7498978437272589,0.5000346803261048,0.5000270744499513,0.499585654604658,0.5003522928911475
1705910015.312988,0.4999816760395618,0.19971972622905507,0.7498995555823504,0.5000342343065645,0.5000252390147423,0.4995956971607408,0.5003445455365441
1705910015.3530588,0.4999827501895174,0.19972688324590637,0.7498967351742181,0.500034057014489,0.5000277721292666,0.49960239416548674,0.5003355041061816
1705910015.39282,0.49998114467329474,0.19973687258502965,0.7499000588575528,0.5000288602513877,0.5000300744851549,0.49961038418051706,0.5003304183687662
1705910015.4326527,0.4999790145840984,0.19975611483336755,0.7499016666107868,0.5000221607555464,0.5000333577293481,0.49962815675497085,0.5003160849791844
1705910015.4727674,0.4999800983560539,0.19975910913158776,0.7499032774140315,0.5000244098472132,0.5000297922428256,0.4996374086221838,0.5003081613684226
1705910015.512952,0.49997854183648704,0.19976706498392402,0.7499068439325013,0.5000198470882582,0.5000310177447198,0.4996460824018751,0.5003028344427732
1705910015.552908,0.49997881933831895,0.1997744093291904,0.749905887400815,0.500018051145633,0.5000331463778782,0.49965225387818635,0.5002963384299454
1705910015.593013,0.4999762747884251,0.1997844293480165,0.7499122100908461,0.5000128203469528,0.5000323059587815,0.4996651063991013,0.5002895700825714
1705910015.6327517,0.49997821812790316,0.19978823230659684,0.7499082486348599,0.5000150620391435,0.500034643040256,0.49966952658433145,0.5002805789720259
1705910015.6730127,0.49997353956593993,0.19981200608936683,0.7499146641327408,0.5000027398411387,0.5000385108019532,0.4996899804838353,0.5002685991248937
1705910015.712786,0.49997188093655553,0.19981750401600937,0.7499191381097159,0.5000007218094839,0.5000369146342694,0.49969854375701306,0.5002636580445915
1705910015.7530289,0.49997294368548156,0.199823045279582,0.7499181358660401,0.4999998452879636,0.5000392010942877,0.499704982432773,0.5002558171704362
1705910015.7929194,0.4999715061751766,0.19983100014939653,0.7499202615988183,0.4999989738618828,0.5000368842541673,0.4997168207575504,0.5002471784772154
1705910015.8330233,0.4999726685753883,0.1998376190484854,0.7499155440069865,0.4999999848471701,0.5000396268911679,0.4997208943925487,0.5002393571070577
1705910015.8729885,0.49997042397027525,0.19985603776396615,0.7499204158384944,0.4999914464262108,0.5000430363710985,0.4997397589441958,0.5002256376954253
1705910015.9128222,0.49996929373537835,0.19986351081279288,0.7499215352064651,0.4999910201956553,0.5000422067493048,0.49974841097740486,0.5002182492858014
1705910015.9526012,0.4999674610244275,0.19987723875221022,0.7499203096786112,0.4999859819843548,0.5000465908877941,0.4997589789070226,0.5002083443550749
1705910015.992249,0.49996639755208105,0.19988217308581696,0.7499253376784527,0.4999826030810257,0.5000458518805622,0.49976457539623786,0.5002068690175917
1705910016.0324743,0.4999659966547298,0.1998993550353628,0.7499220211758946,0.4999819442117039,0.5000475195235496,0.49978302099116717,0.5001874304793875
1705910016.0726526,0.4999676309353707,0.19990595977283884,0.7499215676620468,0.49998241528396753,0.5000491029313566,0.4997885362360062,0.5001798657597345
1705910016.1127093,0.49996536141912395,0.19991322187271413,0.7499242581781979,0.49997947173211504,0.500048135778888,0.49980006623681084,0.5001722538688183
1705910016.1528485,0.4999623460220979,0.19992303570832992,0.7499304356570355,0.4999745361033806,0.5000469378374747,0.4998112379584993,0.5001672216548844
1705910016.192983,0.4999643899755529,0.19992959788318232,0.7499253014496777,0.49997458885095214,0.5000515057770294,0.49981560547535275,0.5001582375576284
1705910016.232801,0.49996208284952115,0.19994605089794046,0.7499296340585367,0.4999658259437644,0.500054656585469,0.4998313429488619,0.5001481199819663
1705910016.273004,0.49996112737557785,0.1999525438076181,0.7499320327978508,0.49996805948963363,0.5000509627886164,0.49984349980720133,0.5001374309175792
1705910016.3128455,0.4999612316865564,0.19996142992314916,0.7499314281406528,0.49996616120071236,0.5000533172457934,0.4998510193945742,0.5001294592162171
1705910016.352662,0.4999597000595919,0.1999699514755934,0.7499321074064631,0.49996168097162846,0.5000554628639445,0.4998591291140798,0.5001236873627
1705910016.3927646,0.49996113476127024,0.19997314677482197,0.7499329384839164,0.49996373312292824,0.5000537378961415,0.49986796335866723,0.5001145308682206
1705910016.4327688,0.49995528681080353,0.20019423040686996,0.7509706273751962,0.4998749354300279,0.5000251070750822,0.5000644949249402,0.500035440882786
1705910016.4728577,0.49992519946765107,0.20029272425864317,0.7517777748861063,0.49979689477735834,0.49998453071028953,0.5001424704521056,0.5000760364898383
1705910016.5126839,0.4999008698394293,0.20040623609770142,0.7525447894190285,0.4997194322223788,0.49996525476805753,0.5002146022216301,0.5001005746930421
